t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
1.9700985049252464,1.7585884838996706,0.03811175756268517,-1.520261498630616,0.0015597809342167324,-0.015502923713929478,0.02462987304902725,0.9995752076724123,0.13497201543640328,-1.780438365609753,2.820906486815761,1.0264267766024182,0.043950788179066766,0.39750568113063917,0.0019307495784435154,-0.05175065168605531,0.04751991285407302,1.7686006343477978,0.039097183984105326,0.0,0.0,0.0,0.022106659791032105,0.999755617935145,0.0,0.0,2.5334429896875688,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9710985549277464,1.759614988139323,0.03815572378890282,-1.51986395551504,0.001561021791537667,-0.015528553352107084,0.024653547684126625,0.9995742242716864,0.1349997359041567,-1.7833814685974327,2.823617784695645,1.0264791326566318,0.04397727341487534,0.39754079608094134,0.001979600413143442,-0.050754748770644655,0.04731350066812829,1.7695997562959898,0.039141403409603724,0.0,0.0,0.0,0.022119157984316795,0.9997553414961406,0.0,0.0,2.5348755274255885,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9720986049302467,1.7606415449771642,0.03819971651903089,-1.5194663772816497,0.0015622763855871837,-0.015553684443851233,0.02467712027883722,0.9995732499059087,0.1350304814773066,-1.7862674813505022,2.8263173870565237,1.0265319660896488,0.044003793355082435,0.3975759132417857,0.0020284374091356413,-0.04975884521033281,0.04710708853673856,1.770598877138273,0.039185647815634994,0.0,0.0,0.0,0.02213165617414468,0.9997550649008934,0.0,0.0,2.5363080651636083,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9730986549327467,1.7616681548857072,0.03824373578779206,-1.51906876392825,0.0015635447003414646,-0.015578316989225573,0.0247005908351243,0.9995722846198514,0.13506425523851384,-1.7890964039622284,2.8290052936964023,1.0265852671246234,0.04403034803263243,0.39761103258266706,0.002077260665197117,-0.04876294101217506,0.04690067644937399,1.7715979968740234,0.03922991720217147,0.0,0.0,0.0,0.022144154360513806,0.9997547881494031,0.0,0.0,2.537740602901628,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9740987049352468,1.7626948183276898,0.03828778162994144,-1.5186711154526766,0.001564826719825054,-0.015602450988286923,0.02472395935493071,0.9995713284575097,0.1351010602408884,-1.791868236524529,2.831681504422179,1.026639025987058,0.04405693747936814,0.3976461540717469,0.0021260702801048914,-0.04776703618322222,0.04669426439550971,1.7725971155026161,0.03927421156918549,0.0,0.0,0.0,0.022156652543422205,0.9997545112416699,0.0,0.0,2.5391731406396474,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.975098754937747,1.7637215357560765,0.03833185408026541,-1.5182734318527975,0.001566122428110861,-0.015626086441085166,0.02474722584017688,0.9995703814621016,0.13514089950798414,-1.7945829791280377,2.834346019049686,1.0266932329048026,0.04408356172603805,0.3976812776758837,0.0021748663526360125,-0.046771130730520666,0.0464878523646257,1.7735962330234267,0.03931853091664936,0.0,0.0,0.0,0.022169150722867934,0.9997542341776938,0.0,0.0,2.5406056783776663,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.976098804940247,1.7647483076143156,0.03837595317370357,-1.5178757131713567,0.0015674316159790822,-0.015649201025277112,0.024770399888117623,0.9995694437880656,0.1351837998853703,-1.7972380751241899,2.8369999390739564,1.0267478785494433,0.04411022104611103,0.397716313680662,0.002225685460673873,-0.04568589168710805,0.046319664482662136,1.7745953494358306,0.03936287524453538,0.0,0.0,0.0,0.022181648898849042,0.9997539569574748,0.0,0.0,2.5420382161156856,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9770988549427473,1.7657751343356571,0.03842007894521147,-1.5174779594511358,0.0015687540730769044,-0.01567177241853728,0.024793491096039205,0.9995685155901972,0.13522978818940742,-1.7998309678644855,2.8396443660017714,1.0268029518515611,0.04413691519789588,0.39775135172571197,0.0022764906445461378,-0.04460065197272342,0.04615147659059527,1.7755944647392032,0.039407244552815815,0.0,0.0,0.0,0.02219414707136358,0.999753679581013,0.0,0.0,2.5434707538537054,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9780989049452473,1.7668020163424647,0.03846423142962296,-1.517080170690115,0.0015700897818459634,-0.015693800620929725,0.02481649946587245,0.9995675969109882,0.1352788673580337,-1.8023616574379546,2.842279299680619,1.026858442181105,0.044163644182032225,0.3977863917693139,0.002327281991956023,-0.04351541159337774,0.045983288676505384,1.7765935789329201,0.039451638841462945,0.0,0.0,0.0,0.022206645240409585,0.9997534020483085,0.0,0.0,2.544903291591725,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9790989549477476,1.7678289540464716,0.038508410661771984,-1.516682346886317,0.0015714387247705195,-0.015715285632508874,0.02483942499952157,0.9995666877920233,0.13533104030300247,-1.8048301439325587,2.8449047399677716,1.0269143389105806,0.04419040799803137,0.39782143376846435,0.002378059590606782,-0.04243017055507823,0.045815100728478,1.7775926920163565,0.03949605811044902,0.0,0.0,0.0,0.022219143405985103,0.9997531243593611,0.0,0.0,2.5463358293297444,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
