t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.088236274542484,47.49007089779096,15.617458050928276,-2.137862551639497,0.14193237886859114,-0.11584948251800645,0.29237714864674025,0.9385892073629521,12.023601028385727,-17.48557726965717,32.74864515511822,8.048137860170543,5.935835575861876,0.3833573541064067,0.0,0.0,0.0
7.089236307876929,47.49007089779096,15.617458050928276,-2.137862551639497,0.14193237886859114,-0.11584948251800645,0.29237714864674025,0.9385892073629521,12.023601028385727,-17.48557726965717,32.74864515511822,8.048137860170543,5.935835575861876,0.3833573541064067,0.0,0.0,0.0
7.090236341211374,47.53030365020223,15.647150792686535,-2.135987347653782,0.14193905435887427,-0.11579811340242191,0.29267753094654697,0.938500913510041,12.020291794387362,-17.483913173565753,32.78582915247514,8.044426143726879,5.940864837555345,0.38338235047455776,0.0,0.0,0.0
7.091236374545818,47.53030365020223,15.647150792686535,-2.135987347653782,0.14193905435887427,-0.11579811340242191,0.29267753094654697,0.938500913510041,12.020291794387362,-17.483913173565753,32.78582915247514,8.044426143726879,5.940864837555345,0.38338235047455776,0.0,0.0,0.0
7.092236407880263,47.53030365020223,15.647150792686535,-2.135987347653782,0.14193905435887427,-0.11579811340242191,0.29267753094654697,0.938500913510041,12.020291794387362,-17.483913173565753,32.78582915247514,8.044426143726879,5.940864837555345,0.38338235047455776,0.0,0.0,0.0
7.093236441214707,47.53030365020223,15.647150792686535,-2.135987347653782,0.14193905435887427,-0.11579811340242191,0.29267753094654697,0.938500913510041,12.020291794387362,-17.483913173565753,32.78582915247514,8.044426143726879,5.940864837555345,0.38338235047455776,0.0,0.0,0.0
7.0942364745491515,47.53030365020223,15.647150792686535,-2.135987347653782,0.14193905435887427,-0.11579811340242191,0.29267753094654697,0.938500913510041,12.020291794387362,-17.483913173565753,32.78582915247514,8.044426143726879,5.940864837555345,0.38338235047455776,0.0,0.0,0.0
7.0952365078835955,47.57051783555484,15.67686867578973,-2.1341119786529825,0.1419457134394382,-0.11574656976447577,0.2929779000430988,0.9384125404694155,12.016988173524368,-17.482229084444505,32.82301522804147,8.04071128451034,5.945891778289111,0.38340740845404414,0.0,0.0,0.0
7.09623654121804,47.57051783555484,15.67686867578973,-2.1341119786529825,0.1419457134394382,-0.11574656976447577,0.2929779000430988,0.9384125404694155,12.016988173524368,-17.482229084444505,32.82301522804147,8.04071128451034,5.945891778289111,0.38340740845404414,0.0,0.0,0.0
7.097236574552484,47.57051783555484,15.67686867578973,-2.1341119786529825,0.1419457134394382,-0.11574656976447577,0.2929779000430988,0.9384125404694155,12.016988173524368,-17.482229084444505,32.82301522804147,8.04071128451034,5.945891778289111,0.38340740845404414,0.0,0.0,0.0
7.098236607886929,47.57051783555484,15.67686867578973,-2.1341119786529825,0.1419457134394382,-0.11574656976447577,0.2929779000430988,0.9384125404694155,12.016988173524368,-17.482229084444505,32.82301522804147,8.04071128451034,5.945891778289111,0.38340740845404414,0.0,0.0,0.0
7.099236641221374,47.57051783555484,15.67686867578973,-2.1341119786529825,0.1419457134394382,-0.11574656976447577,0.2929779000430988,0.9384125404694155,12.016988173524368,-17.482229084444505,32.82301522804147,8.04071128451034,5.945891778289111,0.38340740845404414,0.0,0.0,0.0
7.100236674555818,47.61071343813802,15.706611688627756,-2.132236442508791,0.1419523694451467,-0.11569484316191556,0.29327825363993554,0.9383240879443296,12.0136920199588,-17.480524482930633,32.86020290432677,8.036993283972235,5.950916396099273,0.38343251868129485,0.0,0.0,0.0
7.101236707890263,47.61071343813802,15.706611688627756,-2.132236442508791,0.1419523694451467,-0.11569484316191556,0.29327825363993554,0.9383240879443296,12.0136920199588,-17.480524482930633,32.86020290432677,8.036993283972235,5.950916396099273,0.38343251868129485,0.0,0.0,0.0
7.102236741224707,47.61071343813802,15.706611688627756,-2.132236442508791,0.1419523694451467,-0.11569484316191556,0.29327825363993554,0.9383240879443296,12.0136920199588,-17.480524482930633,32.86020290432677,8.036993283972235,5.950916396099273,0.38343251868129485,0.0,0.0,0.0
7.103236774559152,47.61071343813802,15.706611688627756,-2.132236442508791,0.1419523694451467,-0.11569484316191556,0.29327825363993554,0.9383240879443296,12.0136920199588,-17.480524482930633,32.86020290432677,8.036993283972235,5.950916396099273,0.38343251868129485,0.0,0.0,0.0
7.104236807893596,47.61071343813802,15.706611688627756,-2.132236442508791,0.1419523694451467,-0.11569484316191556,0.29327825363993554,0.9383240879443296,12.0136920199588,-17.480524482930633,32.86020290432677,8.036993283972235,5.950916396099273,0.38343251868129485,0.0,0.0,0.0
7.105236841228041,47.65089044224831,15.736379819580707,-2.1303607371221096,0.14195903492330778,-0.11564292706815468,0.2935785894527026,0.938235555517757,12.010405038905336,-17.478799038670267,32.897391712384284,8.033272143565105,5.955938689022823,0.3834576719881602,0.0,0.0,0.0
7.1062368745624855,47.65089044224831,15.736379819580707,-2.1303607371221096,0.14195903492330778,-0.11564292706815468,0.2935785894527026,0.938235555517757,12.010405038905336,-17.478799038670267,32.897391712384284,8.033272143565105,5.955938689022823,0.3834576719881602,0.0,0.0,0.0
7.1072369078969295,47.65089044224831,15.736379819580707,-2.1303607371221096,0.14195903492330778,-0.11564292706815468,0.2935785894527026,0.938235555517757,12.010405038905336,-17.478799038670267,32.897391712384284,8.033272143565105,5.955938689022823,0.3834576719881602,0.0,0.0,0.0
7.108236941231374,47.65089044224831,15.736379819580707,-2.1303607371221096,0.14195903492330778,-0.11564292706815468,0.2935785894527026,0.938235555517757,12.010405038905336,-17.478799038670267,32.897391712384284,8.033272143565105,5.955938689022823,0.3834576719881602,0.0,0.0,0.0
7.109236974565818,47.65089044224831,15.736379819580707,-2.1303607371221096,0.14195903492330778,-0.11564292706815468,0.2935785894527026,0.938235555517757,12.010405038905336,-17.478799038670267,32.897391712384284,8.033272143565105,5.955938689022823,0.3834576719881602,0.0,0.0,0.0
7.110237007900263,47.69104883218944,15.766173057018852,-2.1284848604170197,0.14196572166764979,-0.11559081688479325,0.293878905201325,0.9381469426486239,12.00712878996466,-17.47705261249527,32.93458119036,8.029547864742712,5.960958655097666,0.3834828594098358,0.0,0.0,0.0
7.111237041234707,47.69104883218944,15.766173057018852,-2.1284848604170197,0.14196572166764979,-0.11559081688479325,0.293878905201325,0.9381469426486239,12.00712878996466,-17.47705261249527,32.93458119036,8.029547864742712,5.960958655097666,0.3834828594098358,0.0,0.0,0.0
7.112237074569152,47.69104883218944,15.766173057018852,-2.1284848604170197,0.14196572166764979,-0.11559081688479325,0.293878905201325,0.9381469426486239,12.00712878996466,-17.47705261249527,32.93458119036,8.029547864742712,5.960958655097666,0.3834828594098358,0.0,0.0,0.0
7.113237107903596,47.69104883218944,15.766173057018852,-2.1284848604170197,0.14196572166764979,-0.11559081688479325,0.293878905201325,0.9381469426486239,12.00712878996466,-17.47705261249527,32.93458119036,8.029547864742712,5.960958655097666,0.3834828594098358,0.0,0.0,0.0
