t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
5.403180106003533,32.67250831702122,8.09060932166979,-2.6478221313995776,0.12704626237192485,-0.13995377372616172,0.2212754200018595,0.95671802373538,11.039682824569875,-18.906032432147555,24.201790033435877,8.84456111080159,4.6669482274045135,0.3410761542025744,0.0,0.0,0.0
5.404180139337978,32.67250831702122,8.09060932166979,-2.6478221313995776,0.12704626237192485,-0.13995377372616172,0.2212754200018595,0.95671802373538,11.039682824569875,-18.906032432147555,24.201790033435877,8.84456111080159,4.6669482274045135,0.3410761542025744,0.0,0.0,0.0
5.405180172672422,32.71672425828759,8.11396063411081,-2.646524174638304,0.1273058298682512,-0.13930383303647267,0.22162244941823614,0.9566980493848432,11.077561046258134,-18.84269812521417,24.241713535652057,8.84122509782387,4.673265001001688,0.341229440724711,0.0,0.0,0.0
5.406180206006867,32.71672425828759,8.11396063411081,-2.646524174638304,0.1273058298682512,-0.13930383303647267,0.22162244941823614,0.9566980493848432,11.077561046258134,-18.84269812521417,24.241713535652057,8.84122509782387,4.673265001001688,0.341229440724711,0.0,0.0,0.0
5.4071802393413115,32.71672425828759,8.11396063411081,-2.646524174638304,0.1273058298682512,-0.13930383303647267,0.22162244941823614,0.9566980493848432,11.077561046258134,-18.84269812521417,24.241713535652057,8.84122509782387,4.673265001001688,0.341229440724711,0.0,0.0,0.0
5.4081802726757555,32.71672425828759,8.11396063411081,-2.646524174638304,0.1273058298682512,-0.13930383303647267,0.22162244941823614,0.9566980493848432,11.077561046258134,-18.84269812521417,24.241713535652057,8.84122509782387,4.673265001001688,0.341229440724711,0.0,0.0,0.0
5.4091803060102,32.71672425828759,8.11396063411081,-2.646524174638304,0.1273058298682512,-0.13930383303647267,0.22162244941823614,0.9566980493848432,11.077561046258134,-18.84269812521417,24.241713535652057,8.84122509782387,4.673265001001688,0.341229440724711,0.0,0.0,0.0
5.410180339344644,32.76092350765339,8.137343525512204,-2.6452258071938743,0.12756388631510146,-0.1386476830505408,0.22197049063442875,0.9566783033916969,11.115415470812831,-18.778672524892784,24.281856139069912,8.837884573415716,4.679579389962149,0.34138638283566713,0.0,0.0,0.0
5.411180372679089,32.76092350765339,8.137343525512204,-2.6452258071938743,0.12756388631510146,-0.1386476830505408,0.22197049063442875,0.9566783033916969,11.115415470812831,-18.778672524892784,24.281856139069912,8.837884573415716,4.679579389962149,0.34138638283566713,0.0,0.0,0.0
5.412180406013533,32.76092350765339,8.137343525512204,-2.6452258071938743,0.12756388631510146,-0.1386476830505408,0.22197049063442875,0.9566783033916969,11.115415470812831,-18.778672524892784,24.281856139069912,8.837884573415716,4.679579389962149,0.34138638283566713,0.0,0.0,0.0
5.413180439347978,32.76092350765339,8.137343525512204,-2.6452258071938743,0.12756388631510146,-0.1386476830505408,0.22197049063442875,0.9566783033916969,11.115415470812831,-18.778672524892784,24.281856139069912,8.837884573415716,4.679579389962149,0.34138638283566713,0.0,0.0,0.0
5.414180472682422,32.76092350765339,8.137343525512204,-2.6452258071938743,0.12756388631510146,-0.1386476830505408,0.22197049063442875,0.9566783033916969,11.115415470812831,-18.778672524892784,24.281856139069912,8.837884573415716,4.679579389962149,0.34138638283566713,0.0,0.0,0.0
5.415180506016867,32.805106042565,8.160757983942329,-2.643926972298137,0.12782029996407435,-0.1379857226457823,0.2223195415520767,0.956658733670001,11.15322291440956,-18.713997956197847,24.322219135234814,8.834539539281703,4.685891391063842,0.3415467908258227,0.0,0.0,0.0
5.416180539351312,32.805106042565,8.160757983942329,-2.643926972298137,0.12782029996407435,-0.1379857226457823,0.2223195415520767,0.956658733670001,11.15322291440956,-18.713997956197847,24.322219135234814,8.834539539281703,4.685891391063842,0.3415467908258227,0.0,0.0,0.0
5.417180572685756,32.805106042565,8.160757983942329,-2.643926972298137,0.12782029996407435,-0.1379857226457823,0.2223195415520767,0.956658733670001,11.15322291440956,-18.713997956197847,24.322219135234814,8.834539539281703,4.685891391063842,0.3415467908258227,0.0,0.0,0.0
5.418180606020201,32.805106042565,8.160757983942329,-2.643926972298137,0.12782029996407435,-0.1379857226457823,0.2223195415520767,0.956658733670001,11.15322291440956,-18.713997956197847,24.322219135234814,8.834539539281703,4.685891391063842,0.3415467908258227,0.0,0.0,0.0
5.419180639354645,32.805106042565,8.160757983942329,-2.643926972298137,0.12782029996407435,-0.1379857226457823,0.2223195415520767,0.956658733670001,11.15322291440956,-18.713997956197847,24.322219135234814,8.834539539281703,4.685891391063842,0.3415467908258227,0.0,0.0,0.0
5.4201806726890895,32.84927184047729,8.18420399745344,-2.6426276120006635,0.12807494449584736,-0.1373183447872349,0.2226695987706569,0.9566392896805955,11.190960966597006,-18.64871613817273,24.362803457455136,8.831189997128712,4.6922010010859285,0.34171047762097717,0.0,0.0,0.0
5.4211807060235335,32.84927184047729,8.18420399745344,-2.6426276120006635,0.12807494449584736,-0.1373183447872349,0.2226695987706569,0.9566392896805955,11.190960966597006,-18.64871613817273,24.362803457455136,8.831189997128712,4.6922010010859285,0.34171047762097717,0.0,0.0,0.0
5.422180739357978,32.84927184047729,8.18420399745344,-2.6426276120006635,0.12807494449584736,-0.1373183447872349,0.2226695987706569,0.9566392896805955,11.190960966597006,-18.64871613817273,24.362803457455136,8.831189997128712,4.6922010010859285,0.34171047762097717,0.0,0.0,0.0
5.423180772692423,32.84927184047729,8.18420399745344,-2.6426276120006635,0.12807494449584736,-0.1373183447872349,0.2226695987706569,0.9566392896805955,11.190960966597006,-18.64871613817273,24.362803457455136,8.831189997128712,4.6922010010859285,0.34171047762097717,0.0,0.0,0.0
5.424180806026867,32.84927184047729,8.18420399745344,-2.6426276120006635,0.12807494449584736,-0.1373183447872349,0.2226695987706569,0.9566392896805955,11.190960966597006,-18.64871613817273,24.362803457455136,8.831189997128712,4.6922010010859285,0.34171047762097717,0.0,0.0,0.0
5.425180839361312,32.89342087885366,8.207681554081695,-2.6413276672700037,0.12832769901904928,-0.13664593655981438,0.22302065759745907,0.9566199224200614,11.228607987550319,-18.582868188244635,24.40360968435036,8.82783594866592,4.698508216808791,0.3418772589710271,0.0,0.0,0.0
5.426180872695756,32.89342087885366,8.207681554081695,-2.6413276672700037,0.12832769901904928,-0.13664593655981438,0.22302065759745907,0.9566199224200614,11.228607987550319,-18.582868188244635,24.40360968435036,8.82783594866592,4.698508216808791,0.3418772589710271,0.0,0.0,0.0
5.427180906030201,32.89342087885366,8.207681554081695,-2.6413276672700037,0.12832769901904928,-0.13664593655981438,0.22302065759745907,0.9566199224200614,11.228607987550319,-18.582868188244635,24.40360968435036,8.82783594866592,4.698508216808791,0.3418772589710271,0.0,0.0,0.0
5.428180939364645,32.89342087885366,8.207681554081695,-2.6413276672700037,0.12832769901904928,-0.13664593655981438,0.22302065759745907,0.9566199224200614,11.228607987550319,-18.582868188244635,24.40360968435036,8.82783594866592,4.698508216808791,0.3418772589710271,0.0,0.0,0.0
