t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
2.9070969032301077,2.7003100221658967,0.05182360021876347,-1.1564383548182269,0.0008891618944738652,-0.014061283618516876,0.024029173249392535,0.9996119689795014,0.0631576475098031,-1.6133407077582125,2.753189640515581,0.9942988681538214,0.03858371626158643,0.4201704665135974,1.7490369099463047e-05,-0.03074213132787705,0.021399520162312908,2.7055067347440165,0.05228472434585015,0.0,0.0,0.0,0.019325085341299057,0.9998132531010736,0.0,0.0,2.214629517687758,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.908096936564552,2.7013043703498543,0.05186219206360498,-1.1560181714427709,0.0008893916762830796,-0.014076634510913014,0.024039857594298965,0.999611495827323,0.06312445774376044,-1.6151007647460809,2.75441454510537,0.9943312582460487,0.03859740236078206,0.4201682722910778,2.8427234442131907e-05,-0.03064626337429265,0.02140700048312106,2.7065060541702812,0.05232337701353135,0.0,0.0,0.0,0.019332227340167738,0.9998131150300381,0.0,0.0,2.2154480833937966,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9090969698989966,2.7022987510699115,0.051900797600199805,-1.1555979902612579,0.0008896257191468638,-0.014091937353284132,0.024050545789258748,0.999611022905885,0.06309184474760537,-1.6168553284917666,2.7556398865946052,0.9943639380162481,0.038611098866170326,0.4201660787739398,3.93636617762735e-05,-0.030550395341270534,0.02141448083966016,2.7075053730442264,0.052362043958152193,0.0,0.0,0.0,0.01933936933804994,0.9998129769079848,0.0,0.0,2.2162666490998353,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.910097003233441,2.7032931646152534,0.05193941683898668,-1.1551778112729811,0.0008898640222739824,-0.014107192145575084,0.024061237834409385,0.9996105502172663,0.06305980858760458,-1.6186043990025212,2.756865664959997,0.9943969064588751,0.03862480584212825,0.42016388596594195,5.029965075713587e-05,-0.030454527228758424,0.021421961231703392,2.708504691365647,0.05240072517970479,0.0,0.0,0.0,0.01934651133494532,0.9998128387349139,0.0,0.0,2.217085214805874,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9110970365678854,2.7042876112742125,0.05197804979053406,-1.1547576345240491,0.0008901065407022312,-0.014122392690771745,0.024071933799494356,0.9996100778494516,0.06302836124324927,-1.6203472661837373,2.758091888138325,0.9944301628573629,0.03863852348309153,0.42016160023379395,6.165868939495773e-05,-0.03033387233486803,0.02142969213114393,2.70950400913434,0.052439420678181234,0.0,0.0,0.0,0.019353653330853492,0.9998127005108254,0.0,0.0,2.2179037805119126,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.91209706990233,2.705282091334,0.052016696465471024,-1.154337460060568,0.0008903532293377932,-0.014137532791865868,0.024082633754266797,0.9996096058907917,0.0629975147090067,-1.6220832199409472,2.7593185640644884,0.9944637056804284,0.03865225171586275,0.4201593152173042,7.301716314180925e-05,-0.030213217358299856,0.021437423066817732,2.710503326350101,0.05247813045357362,0.0,0.0,0.0,0.019360795325774102,0.9998125622357191,0.0,0.0,2.218722346217951,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9130971032367743,2.7062766050804266,0.052055356874418104,-1.1539172878818205,0.0008906040871916987,-0.014152612448811004,0.024093337698878108,0.9996091343439003,0.06296726907379208,-1.623812260281797,2.760545692712614,0.9944975336825157,0.03866599059716892,0.4201570309191924,8.437507154929506e-05,-0.03009256229899847,0.021445154038428362,2.711502643012727,0.052516854505874073,0.0,0.0,0.0,0.01936793731970679,0.9998124239095952,0.0,0.0,2.21954091192399,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9140971365712187,2.7072711527980586,0.05209403102805252,-1.1534971179870868,0.0008908591132747426,-0.014167631661560643,0.024104045633479315,0.9996086632113799,0.06293762442665517,-1.6255343872139583,2.7617732740570125,0.9945316456183637,0.038679740183679034,0.42015474734207775,9.573241416901381e-05,-0.029971907156908454,0.02145288504567941,2.712501959122013,0.052555592835074674,0.0,0.0,0.0,0.019375079312651186,0.9998122855324537,0.0,0.0,2.2203594776300286,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9150971699056636,2.708265734770216,0.05213271893710815,-1.1530769503756448,0.0008911183065974846,-0.014182590430068184,0.024114757558221053,0.9996081924958222,0.0629085808567801,-1.6272496007450643,2.763001308072173,0.9945660402430061,0.038693500532003995,0.42015246448847976,0.00010708919055255811,-0.029851251931974385,0.021460616088274487,2.713501274677755,0.052594345441167506,0.0,0.0,0.0,0.019382221304606928,0.9998121471042944,0.0,0.0,2.221178043336068,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.916097203240108,2.70926035127913,0.052171420612438624,-1.1526567850918579,0.0008913816159666273,-0.014197482695720062,0.024125473538442417,0.9996077222843296,0.06288014933752142,-1.628957206619339,2.764229802194039,0.9946007166022639,0.03870727182441693,0.4201500921874698,0.00011883251923505364,-0.029706362790574186,0.021468580908777547,2.7145005896797496,0.05263311232414467,0.0,0.0,0.0,0.01938936329557365,0.9998120086251177,0.0,0.0,2.2219966090421073,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
