t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
2.212073735791193,6.082831286254281,0.128,-2.159484854086981,5.620002962573137,4.986057227319406e-18,-0.28898053640422794,5.832474038018944,0.128,-2.2129380883766836,5.51984109475875,-3.647218313853581e-19,0.18014448357519722,5.832474038018944,-0.128,-2.2129380883766836,5.51984109475875,-3.647218313853581e-19,0.18014448357519727,6.082831286254281,-0.128,-2.159484854086981,5.620002962573137,4.986057227319406e-18,-0.28898053640422794
2.2130737691256375,6.088452003461034,0.128,-2.1597739551746042,5.621053050062757,5.325081463188294e-18,-0.2892031631655935,5.837994858389006,0.128,-2.212757145738869,5.52142948210848,2.4878242605534483e-20,0.1817279783150877,5.837994858389006,-0.128,-2.212757145738869,5.52142948210848,2.4878242605534483e-20,0.1817279783150878,6.088452003461034,-0.128,-2.1597739551746042,5.621053050062757,5.325081463188294e-18,-0.28920316316559347
2.214073802460082,6.0940737597171655,0.12800000000000003,-2.1600632812841396,5.6220809784816845,5.6617654752744315e-18,-0.2894305596693259,5.843517260865803,0.12800000000000003,-2.2125746218054734,5.523005195098595,4.1410286853718223e-19,0.183306970147447,5.843517260865803,-0.12800000000000003,-2.2125746218054734,5.523005195098595,4.1410286853718223e-19,0.18330697014744707,6.0940737597171655,-0.12800000000000003,-2.1600632812841396,5.6220809784816845,5.6617654752744315e-18,-0.28943055966932585
2.2150738357945263,6.099696532822129,0.128,-2.1603528371687313,5.623086666363129,5.996068257355135e-18,-0.28966269231890773,5.849041232751575,0.128,-2.2123905210770327,5.524568187768174,8.029272269930411e-19,0.1848814641471636,5.849041232751575,-0.128,-2.2123905210770327,5.524568187768174,8.029272269930411e-19,0.18488146414716367,6.099696532822129,-0.128,-2.1603528371687313,5.623086666363129,5.996068257355135e-18,-0.2896626923189077
2.2160738691289708,6.105320250825747,0.128,-2.160642574711698,5.623970795257145,6.0214875708587365e-18,-0.28979376457061906,5.854566734910037,0.128,-2.2122049084050985,5.526065511850438,8.853333975382398e-19,0.18633080703887298,5.854566734910037,-0.128,-2.2122049084050985,5.526065511850438,8.853333975382398e-19,0.18633080703887303,6.105320250825747,-0.128,-2.160642574711698,5.623970795257145,6.0214875708587365e-18,-0.289793764570619
2.217073902463415,6.110944842082897,0.12800000000000003,-2.1609324453856043,5.624833103980956,6.04529143779319e-18,-0.28992893918061546,5.860093727683928,0.12800000000000003,-2.2120178484357504,5.5275493123931465,9.66503282811938e-19,0.18777596428865678,5.860093727683928,-0.12800000000000003,-2.2120178484357504,5.5275493123931465,9.66503282811938e-19,0.18777596428865684,6.110944842082897,-0.12800000000000003,-2.1609324453856043,5.624833103980956,6.04529143779319e-18,-0.2899289391806154
2.21807393579786,6.1165702847390016,0.12800000000000003,-2.161222453274454,5.6256735251926635,6.067480677635032e-18,-0.29006817910293387,5.865622197528678,0.12800000000000003,-2.2118293453493445,5.529019548237257,1.0464373570366381e-18,0.18921694677154421,5.865622197528678,-0.12800000000000003,-2.2118293453493445,5.529019548237256,1.0464373570366381e-18,0.18921694677154427,6.1165702847390016,-0.12800000000000003,-2.161222453274454,5.6256735251926635,6.067480677635032e-18,-0.2900681791029338
2.2190739691323045,6.122196556872174,0.128,-2.1615126024250033,5.6264919916061755,6.08805611362924e-18,-0.29021144688544065,5.871152130858556,0.128,-2.211639403315279,5.530476178227029,1.1251360940483219e-18,0.1906537655337793,5.871152130858556,-0.128,-2.211639403315279,5.530476178227029,1.1251360940483219e-18,0.19065376553377936,6.122196556872174,-0.128,-2.1615126024250033,5.6264919916061755,6.08805611362924e-18,-0.29021144688544065
2.220074002466749,6.127823636493263,0.128,-2.1618028968463494,5.627288435992786,6.107018572874491e-18,-0.29035870466899305,5.87668351404668,0.128,-2.2114480264918184,5.5319191612104275,1.2025999673212337e-18,0.1920864317930346,5.87668351404668,-0.128,-2.2114480264918184,5.5319191612104275,1.2025999673212337e-18,0.19208643179303467,6.127823636493263,-0.128,-2.1618028968463494,5.627288435992786,6.107018572874491e-18,-0.29035870466899294
2.2210740358011933,6.133451450732249,0.12800000000000003,-2.1620932858159376,5.627961268597186,4.854889061553645e-18,-0.29040043303269103,5.882216305563205,0.12800000000000003,-2.211255281624586,5.533292609726735,9.029714535046459e-20,0.19338981720146572,5.882216305563205,-0.12800000000000003,-2.211255281624586,5.533292609726735,9.029714535046459e-20,0.19338981720146578,6.133451450732249,-0.12800000000000003,-2.1620932858159376,5.627961268597186,4.854889061553645e-18,-0.2904004330326909
2.2220740691356378,6.139079927059759,0.128,-2.1623837181820185,5.628612560056315,3.6044319064424545e-18,-0.2904454880612225,5.887750463339861,0.128,-2.2110612352332053,5.534651584500725,-1.0263928943057117e-18,0.19468939612262726,5.887750463339861,-0.128,-2.2110612352332053,5.534651584500725,-1.0263928943057117e-18,0.1946893961226273,6.139079927059759,-0.128,-2.1623837181820185,5.628612560056315,3.6044319064424545e-18,-0.29044548806122245
2.223074102470082,6.144709043907402,0.12800000000000003,-2.162674197251215,5.62924225732462,2.3558057710812054e-18,-0.2904938293982025,5.89328597288476,0.12800000000000003,-2.210865891115859,5.5359960502063075,-2.1473596910424933e-18,0.195985185445048,5.89328597288476,-0.12800000000000003,-2.210865891115859,5.5359960502063075,-2.1473596910424933e-18,0.19598518544504806,6.144709043907402,-0.12800000000000003,-2.162674197251215,5.62924225732462,2.3558057710812054e-18,-0.29049382939820245
2.2240741358045266,6.150338779653776,0.128,-2.162964726289634,5.629850307437513,1.1091692972848822e-18,-0.2905454163680158,5.898822819670696,0.128,-2.2106692530537635,5.537325971543581,-3.272492792024246e-18,0.1972772022111867,5.898822819670696,-0.128,-2.2106692530537635,5.537325971543581,-3.272492792024247e-18,0.19727720221118675,6.150338779653776,-0.128,-2.162964726289634,5.629850307437513,1.1091692972848822e-18,-0.2905454163680158
2.225074169138971,6.155969112624555,0.12800000000000003,-2.1632553085225434,5.63043665751267,-1.353188956507455e-19,-0.2906002079754606,5.904360989135175,0.12800000000000003,-2.2104713248110155,5.538641313239261,-4.401681752363976e-18,0.19856546361748761,5.904360989135175,-0.12800000000000003,-2.2104713248110155,5.538641313239261,-4.401681752363977e-18,0.19856546361748773,6.155969112624555,-0.12800000000000003,-2.1632553085225434,5.63043665751267,-1.353188956507455e-19,-0.29060020797546054
2.2260742024734155,6.161599969429717,0.12800000000000003,-2.163545890808219,5.630898038580899,-1.0621450381097173e-19,-0.2905454145218561,5.909900437441632,0.12800000000000003,-2.2102721745998806,5.5398834351222845,-4.3423161647371444e-18,0.1997211171962586,5.909900437441632,-0.12800000000000003,-2.2102721745998806,5.5398834351222845,-4.342316164737145e-18,0.19972111719625865,6.161599969429717,-0.12800000000000003,-2.163545890808219,5.630898038580899,-1.0621450381097327e-19,-0.29054541452185606
2.2270742358078603,6.167231277053165,0.12800000000000003,-2.1638364195615014,5.631338257556154,-7.792766787339996e-20,-0.2904931396974162,5.915441120202391,0.12800000000000003,-2.2100718703872704,5.5411101348112615,-4.283643290247496e-18,0.20087339339639454,5.915441120202391,-0.12800000000000003,-2.2100718703872704,5.5411101348112615,-4.283643290247497e-18,0.2008733933963946,6.167231277053165,-0.12800000000000003,-2.1638364195615014,5.631338257556154,-7.792766787339996e-20,-0.29049313969741614
2.2280742691423048,6.172863014312691,0.128,-2.164126897279881,5.631757275633346,-5.0457912086923616e-20,-0.29044334101722213,5.9209830219805415,0.128,-2.2098704155393714,5.5423213839110925,-4.225662787880165e-18,0.20202231484750902,5.9209830219805415,-0.128,-2.2098704155393714,5.5423213839110925,-4.225662787880165e-18,0.20202231484750902,6.172863014312691,-0.128,-2.164126897279881,5.631757275633346,-5.0457912086923616e-20,-0.29044334101722213
2.229074302476749,6.178495159987326,0.12800000000000003,-2.164417326418244,5.632155054105873,-2.3804758712577554e-20,-0.29039597576408266,5.926526127310802,0.12800000000000003,-2.209667813399675,5.543517154073422,-4.168374316085597e-18,0.20316790430686,5.926526127310802,-0.12800000000000003,-2.209667813399675,5.543517154073422,-4.168374316085597e-18,0.20316790430686,6.178495159987326,-0.12800000000000003,-2.164417326418244,5.632155054105873,-2.3804758712577554e-20,-0.29039597576408266
2.2300743358111936,6.184127692817446,0.128,-2.1647077093886415,5.632531554366577,2.0322719988120303e-21,-0.29035100098853445,5.9320704206995645,0.128,-2.2094640672888533,5.544697416997028,-4.1117775327704986e-18,0.2043101846592601,5.9320704206995645,-0.128,-2.2094640672888533,5.544697416997028,-4.1117775327704986e-18,0.2043101846592601,6.184127692817446,-0.128,-2.1647077093886415,5.632531554366577,2.0322719988120303e-21,-0.29035100098853445
2.231074369145638,6.189760539287576,0.128,-2.164997990842155,5.632782416954294,2.8082102005868963e-20,-0.29019283904759297,5.93761585611639,0.128,-2.209259246455866,5.545800996416207,-4.0539093079385935e-18,0.20531734066275642,5.93761585611639,-0.128,-2.209259246455866,5.545800996416207,-4.0539093079385935e-18,0.20531734066275642,6.189760539287576,-0.128,-2.164997990842155,5.632782416954294,2.8082102005868963e-20,-0.29019283904759297
2.2320744024800825,6.195393626286641,0.128,-2.1652881149765864,5.633012592058555,5.332793519408415e-20,-0.29003636609043154,5.943162386972113,0.128,-2.2090534198864926,5.546888218360134,-3.996749400257777e-18,0.2063215950356034,5.943162386972113,-0.128,-2.2090534198864926,5.546888218360134,-3.996749400257777e-18,0.2063215950356034,6.195393626286641,-0.128,-2.1652881149765864,5.633012592058555,5.332793519408415e-20,-0.29003636609043154
2.233074435814527,6.20102693311406,0.128,-2.1655780834592866,5.633222054882143,7.777012387202427e-20,-0.28988153871747224,5.948709996898524,0.128,-2.208846590468483,5.547959062465191,-3.940297558830849e-18,0.20732297574940373,5.948709996898524,-0.128,-2.208846590468483,5.547959062465191,-3.940297558830849e-18,0.20732297574940373,6.20102693311406,-0.128,-2.1655780834592866,5.633222054882143,7.777012387202427e-20,-0.28988153871747224
2.2340744691489713,6.206660439044507,0.12800000000000003,-2.1658678979141333,5.633410780735447,1.0140902286081033e-19,-0.2897283133818753,5.954258669507082,0.12800000000000003,-2.2086387610615663,5.549013508431755,-3.884553531501854e-18,0.20832151086775638,5.954258669507082,-0.12800000000000003,-2.2086387610615663,5.549013508431755,-3.884553531501854e-18,0.20832151086775638,6.206660439044507,-0.12800000000000003,-2.1658678979141333,5.633410780735447,1.0140902286081033e-19,-0.2897283133818753
