t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
6.756337816890845,28.762338105185922,-0.00022122436678060793,-0.5738542800077686,-2.3042933063238308e-07,-0.06138182075220651,1.0354018633391166e-06,0.9981143582175436,-3.389371954130782e-05,-7.038262973113229,0.00012095685325244961,5.0016921135860954,2.622594078419146e-05,0.40578265724713647,3.8065799648894824e-07,-0.0005763999091220886,-3.1540169795172793e-06,28.77787771582591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.757337866893345,28.76734004664409,-0.00022119814357261704,-0.5734484789810462,-2.301397012002686e-07,-0.061382112120189375,1.0338368991828705e-06,0.9981143402990175,-3.384928697812881e-05,-7.038296424502361,0.00012077446232107481,5.001690609642396,2.621785395025605e-05,0.40577881610502914,3.901719987919244e-07,-0.0005912154628817279,-3.1650261050442807e-06,28.782878215863413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.7583379168958455,28.772341986601383,-0.00022117192844862765,-0.5730426817956278,-2.2984497794547205e-07,-0.06138241088234491,1.0322667342831753e-06,0.9981143219256763,-3.3804231344188445e-05,-7.038330724802619,0.00012059143625753701,5.0016891119981794,2.620977360578234e-05,0.40577497502337184,3.996859882642978e-07,-0.000606031016641379,-3.1760352293454035e-06,28.787878715900916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.759337966898345,28.77734392506416,-0.00022114572140210132,-0.5726368884514529,-2.2954516088452835e-07,-0.061382717038672714,1.0306913686395897e-06,0.9981143030975136,-3.3758552636523475e-05,-7.038365874014065,0.00012040777505975798,5.001687620798091,2.6201699848181152e-05,0.40577113400205206,4.0919996482768895e-07,-0.0006208465704010417,-3.1870443523903476e-06,28.79287921593842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.760338016900845,28.782345862038948,-0.0002211195224264021,-0.5722310989484612,-2.2924025003401254e-07,-0.061383030589172376,1.0291108022516855e-06,0.9981142838145225,-3.371225085214345e-05,-7.038401872136625,0.0001202234787256299,5.001686136186744,2.6193632774847895e-05,0.4057672930409532,4.187139284037183e-07,-0.0006356621241607162,-3.198053474148814e-06,28.797879715975924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.761338066903345,28.7873477975324,-0.00022109333151479674,-0.5718253132864738,-2.289303154356846e-07,-0.06138335142120011,1.027525140178927e-06,0.9981142640836235,-3.366533478848842e-05,-7.038438706237995,0.00012003855985132568,5.001684658307864,2.6185572482909403e-05,0.40576345237804734,4.279745846818998e-07,-0.0006500262758748461,-3.208625901171648e-06,28.802880216013428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.762338116905846,28.792349731551326,-0.00022106714866045586,-0.5714195314653111,-2.2861542713101125e-07,-0.06138367942211216,1.0259344874808043e-06,0.9981142439117371,-3.361781324303809e-05,-7.038476363385776,0.00011985303103303335,5.0016831873023895,2.61775190672958e-05,0.4057596117751148,4.3723522823491815e-07,-0.0006643904275889876,-3.2191983268867318e-06,28.80788071605093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.763338166908346,28.79735166410267,-0.00022104097385645556,-0.5710137534849135,-2.282955851361853e-07,-0.06138401459190808,1.0243388441569448e-06,0.9981142232988562,-3.3569686212822164e-05,-7.038514843579978,0.00011966689226862455,5.0016817233103765,2.6169472622669218e-05,0.4057557712320254,4.4649585898979637e-07,-0.0006787545793031408,-3.229770751265471e-06,28.812881216088435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.764338216910846,28.802353595193512,-0.00022101480709577707,-0.5706079793452211,-2.2797078946743688e-07,-0.06138435693058744,1.022738210206987e-06,0.9981142022449737,-3.3520953694845004e-05,-7.038554146820602,0.00011948014355594288,5.001680266471852,2.6161433243676793e-05,0.4057519307486451,4.557564768735575e-07,-0.0006931187310173057,-3.2403431742792725e-06,28.81788171612594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.765338266913346,28.80735552483108,-0.00022098864837130717,-0.5702022090461742,-2.2764104014103335e-07,-0.061384706438149785,1.0211325856305824e-06,0.9981141807500822,-3.3471615686085656e-05,-7.038594273107648,0.00011929278489280422,5.001678816926808,2.615340102495064e-05,0.4057480903248361,4.6501708181322454e-07,-0.0007074828827314825,-3.2509155958995422e-06,28.822882216163443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.766338316915846,28.812357453022734,-0.0002209624976758379,-0.5697964425876196,-2.2730640685912596e-07,-0.0613850629882583,1.0195220752552772e-06,0.9981141588219439,-3.3421680941639254e-05,-7.038635207936693,0.00011910482884556062,5.001677374814286,2.6145376060815244e-05,0.4057442501485162,4.740257308776697e-07,-0.0007213407595737396,-3.2610523232309727e-06,28.827882716200946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.767338366918346,28.81735937977598,-0.0002209363550020681,-0.5693906799694036,-2.2696695932352268e-07,-0.061385426454576175,1.017906783908647e-06,0.9981141364683211,-3.337115821665126e-05,-7.038676936803274,0.00011891628798058821,5.001675940270132,2.6137358443490463e-05,0.4057404100314778,4.830343673270558e-07,-0.0007351986364160083,-3.2711890491579044e-06,28.83288321623845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.768338416920846,28.822361305098447,-0.00022091022034260467,-0.568984921191467,-2.2662269755003002e-07,-0.06138579683710295,1.016286711590405e-06,0.9981141136892063,-3.332004750813961e-05,-7.038719459707431,0.0001187271622956986,5.001674513429244,2.612934826488908e-05,0.4057365699735698,4.920429910938798e-07,-0.0007490565132582886,-3.2813257736535025e-06,28.837883716275954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
