t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
1.0450522526126307,0.8440844063304638,0.0,-1.8860350915164368,-2.7701745009420444e-17,0.043278165090239205,-1.2000050249701357e-18,0.9990630612861342,-3.1893102965623068e-15,4.960861847452692,-2.7579634846520256e-16,1.0000500025001422,0.0,0.3843981196230076,0.0,0.0,0.0
1.0460523026151307,0.8440844063304638,0.0,-1.8860350915164368,-2.7701745009420444e-17,0.043278165090239205,-1.2000050249701357e-18,0.9990630612861342,-3.1893102965623068e-15,4.960861847452692,-2.7579634846520256e-16,1.0000500025001422,0.0,0.3843981196230076,0.0,0.0,0.0
1.047052352617631,0.8440844063304638,0.0,-1.8860350915164368,-2.7701745009420444e-17,0.043278165090239205,-1.2000050249701357e-18,0.9990630612861342,-3.1893102965623068e-15,4.960861847452692,-2.7579634846520256e-16,1.0000500025001422,0.0,0.3843981196230076,0.0,0.0,0.0
1.048052402620131,0.8440844063304638,0.0,-1.8860350915164368,-2.7701745009420444e-17,0.043278165090239205,-1.2000050249701357e-18,0.9990630612861342,-3.1893102965623068e-15,4.960861847452692,-2.7579634846520256e-16,1.0000500025001422,0.0,0.3843981196230076,0.0,0.0,0.0
1.0490524526226312,0.8440844063304638,0.0,-1.8860350915164368,-2.7701745009420444e-17,0.043278165090239205,-1.2000050249701357e-18,0.9990630612861342,-3.1893102965623068e-15,4.960861847452692,-2.7579634846520256e-16,1.0000500025001422,0.0,0.3843981196230076,0.0,0.0,0.0
1.0500525026251313,0.8490849063679669,0.0,-1.884516648638294,-2.7324203727658637e-17,0.043067479480850664,-1.1778774585172367e-18,0.9990721656673088,-3.1457003046836847e-15,4.9366965236757325,-2.707033655146365e-16,1.0000500025001422,0.0,0.3842860747312353,0.0,0.0,0.0
1.0510525526276315,0.8490849063679669,0.0,-1.884516648638294,-2.7324203727658637e-17,0.043067479480850664,-1.1778774585172367e-18,0.9990721656673088,-3.1457003046836847e-15,4.9366965236757325,-2.707033655146365e-16,1.0000500025001422,0.0,0.3842860747312353,0.0,0.0,0.0
1.0520526026301316,0.8490849063679669,0.0,-1.884516648638294,-2.7324203727658637e-17,0.043067479480850664,-1.1778774585172367e-18,0.9990721656673088,-3.1457003046836847e-15,4.9366965236757325,-2.707033655146365e-16,1.0000500025001422,0.0,0.3842860747312353,0.0,0.0,0.0
1.0530526526326316,0.8490849063679669,0.0,-1.884516648638294,-2.7324203727658637e-17,0.043067479480850664,-1.1778774585172367e-18,0.9990721656673088,-3.1457003046836847e-15,4.9366965236757325,-2.707033655146365e-16,1.0000500025001422,0.0,0.3842860747312353,0.0,0.0,0.0
1.0540527026351318,0.8490849063679669,0.0,-1.884516648638294,-2.7324203727658637e-17,0.043067479480850664,-1.1778774585172367e-18,0.9990721656673088,-3.1457003046836847e-15,4.9366965236757325,-2.707033655146365e-16,1.0000500025001422,0.0,0.3842860747312353,0.0,0.0,0.0
