t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
2.8181409070453523,2.738359628443093,0.12800000000000006,-1.1052044842240711,0.9915611601859409,5.285828400794075e-17,0.42273777364605414,2.4824437645617974,0.12800000000000006,-1.1117673047983567,0.9916881874994983,5.098375990793521e-17,0.4177843691886868,2.4824437645617974,-0.128,-1.1117673047983567,0.9916881874994983,5.098375990793521e-17,0.41778436918868683,2.738359628443093,-0.128,-1.1052044842240711,0.9915611601859409,5.285828400794075e-17,0.4227377736460542
2.8191409570478525,2.7393512291652935,0.12800000000000006,-1.1047817048948276,0.9915411549903141,5.3224322649312126e-17,0.42277860663903627,2.4834354934350995,0.12800000000000006,-1.1113495207931048,0.991670417878518,5.134698065172242e-17,0.41774186266666574,2.4834354934350995,-0.128,-1.1113495207931048,0.991670417878518,5.134698065172242e-17,0.4177418626666658,2.7393512291652935,-0.128,-1.1047817048948276,0.9915411549903141,5.3224322649312126e-17,0.4227786066390363
2.8201410070503528,2.7403428099743596,0.12800000000000003,-1.1043588847313628,0.9915213364223401,5.3588812587165115e-17,0.4228194380005332,2.4844272046334077,0.12800000000000003,-1.11093177929725,0.9916528398062125,5.1708594147064084e-17,0.4176993546414056,2.4844272046334077,-0.12799999999999997,-1.11093177929725,0.9916528398062125,5.1708594147064084e-17,0.4176993546414057,2.7403428099743596,-0.12799999999999997,-1.1043588847313628,0.9915213364223401,5.3588812587165115e-17,0.4228194380005332
2.8211410570528526,2.7413343717999354,0.12800000000000006,-1.10393602485777,0.9915031904289564,5.3336408504647366e-17,0.4228580229351238,2.4854188990362798,0.12800000000000006,-1.1105140792931303,0.9916368291761651,5.1453379631159515e-17,0.41765888335555384,2.4854188990362798,-0.128,-1.1105140792931303,0.9916368291761651,5.1453379631159515e-17,0.41765888335555384,2.7413343717999354,-0.128,-1.10393602485777,0.9915031904289564,5.333640850464737e-17,0.42285802293512387
2.822141107055353,2.742325915574749,0.12800000000000003,-1.1035131263981048,0.9914852371900861,5.30823695549733e-17,0.42289660628291265,2.4864105775262626,0.12800000000000003,-1.1100964197630492,0.9916210161192606,5.1196504388930895e-17,0.41761841060890637,2.4864105775262626,-0.12799999999999997,-1.1100964197630492,0.9916210161192606,5.1196504388930895e-17,0.4176184106089064,2.742325915574749,-0.12799999999999997,-1.1035131263981048,0.9914852371900861,5.30823695549733e-17,0.4228966062829127
2.823141157057853,2.7433174414930246,0.12800000000000003,-1.1030901893539646,0.9914674796238514,5.282669597600958e-17,0.4229351880233221,2.4874022403024365,0.12800000000000003,-1.1096788007084764,0.99160540362689,5.093796865822332e-17,0.4175779363829688,2.4874022403024365,-0.12799999999999997,-1.1096788007084764,0.99160540362689,5.093796865822332e-17,0.41757793638296886,2.7433174414930246,-0.12799999999999997,-1.1030901893539646,0.9914674796238514,5.282669597600958e-17,0.42293518802332214
2.8241412070603533,2.7443089497519026,0.12800000000000003,-1.1026672137269673,0.991449920647669,5.256938800559314e-17,0.4229737681359314,2.4883938875668705,0.12800000000000003,-1.1092612221309008,0.9915899946897379,5.067777267685387e-17,0.41753746065941083,2.4883938875668705,-0.12799999999999997,-1.1092612221309008,0.9915899946897379,5.067777267685387e-17,0.4175374606594109,2.7443089497519026,-0.12799999999999997,-1.1026672137269673,0.991449920647669,5.256938800559314e-17,0.42297376813593146
2.825141257062853,2.7453004405514423,0.12800000000000003,-1.1022441995187506,0.9914325631782489,5.2310445881531206e-17,0.42301234660047937,2.489385519524626,0.12800000000000003,-1.108843684031829,0.9915747922977823,5.0415916682611656e-17,0.4174969834200694,2.489385519524626,-0.12799999999999997,-1.108843684031829,0.9915747922977823,5.0415916682611656e-17,0.4174969834200694,2.7453004405514423,-0.12799999999999997,-1.1022441995187506,0.9914325631782489,5.2310445881531206e-17,0.42301234660047937
2.8261413070653534,2.7462919148958296,0.12800000000000003,-1.1018211479371185,0.9914170124866235,5.192528704640037e-17,0.4230485112432917,2.4903771371252454,0.12800000000000003,-1.1084261853050945,0.9915612823126543,5.027697482790133e-17,0.4174587199354227,2.4903771371252454,-0.12799999999999997,-1.1084261853050945,0.9915612823126543,5.027697482790133e-17,0.4174587199354228,2.7462919148958296,-0.12799999999999997,-1.1018211479371185,0.9914170124866235,5.1925287046400374e-17,0.42304851124329174
2.8271413570678536,2.7472833737921833,0.12800000000000003,-1.1013980601898248,0.9914016691123018,5.153849617409603e-17,0.4230846743043672,2.4913687413210726,0.12800000000000003,-1.1080087248444832,0.9915479845222726,5.013637659026591e-17,0.41742045499759306,2.4913687413210726,-0.12799999999999997,-1.1080087248444832,0.9915479845222726,5.013637659026591e-17,0.4174204549975931,2.7472833737921833,-0.12799999999999997,-1.1013980601898248,0.9914016691123018,5.153849617409603e-17,0.42308467430436725
