t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.1192373079102635,29.987617716012817,5.141972526460911,-0.4391642302069958,0.03936770780173453,-0.07510974572129239,0.16632279157941063,0.9824181587701604,3.0412840368790603,-9.246011055434384,18.972069895226213,4.714494579967441,1.6658954365338288,0.3924845545625728,0.0,0.0,0.0
7.1202373412447075,30.011189817397224,5.150305555476905,-0.4371313343374122,0.03938202123835609,-0.07510197646245606,0.16645895461333912,0.982395117029624,3.04177309419142,-9.245822960164476,18.987917520388073,4.7140316184789475,1.6672050413753468,0.39248914875384416,0.0,0.0,0.0
7.121237374579152,30.011189817397224,5.150305555476905,-0.4371313343374122,0.03938202123835609,-0.07510197646245606,0.16645895461333912,0.982395117029624,3.04177309419142,-9.245822960164476,18.987917520388073,4.7140316184789475,1.6672050413753468,0.39248914875384416,0.0,0.0,0.0
7.122237407913596,30.011189817397224,5.150305555476905,-0.4371313343374122,0.03938202123835609,-0.07510197646245606,0.16645895461333912,0.982395117029624,3.04177309419142,-9.245822960164476,18.987917520388073,4.7140316184789475,1.6672050413753468,0.39248914875384416,0.0,0.0,0.0
7.123237441248041,30.011189817397224,5.150305555476905,-0.4371313343374122,0.03938202123835609,-0.07510197646245606,0.16645895461333912,0.982395117029624,3.04177309419142,-9.245822960164476,18.987917520388073,4.7140316184789475,1.6672050413753468,0.39248914875384416,0.0,0.0,0.0
7.124237474582486,30.011189817397224,5.150305555476905,-0.4371313343374122,0.03938202123835609,-0.07510197646245606,0.16645895461333912,0.982395117029624,3.04177309419142,-9.245822960164476,18.987917520388073,4.7140316184789475,1.6672050413753468,0.39248914875384416,0.0,0.0,0.0
7.12523750791693,30.034759602987524,5.158645132413763,-0.43509852940813687,0.03939633021538763,-0.07509420898294222,0.16659511463295898,0.9823720561595884,3.0422617191419272,-9.245635295226315,19.0037651957485,4.713568293204946,1.6685145175573477,0.39249374567886297,0.0,0.0,0.0
7.126237541251375,30.034759602987524,5.158645132413763,-0.43509852940813687,0.03939633021538763,-0.07509420898294222,0.16659511463295898,0.9823720561595884,3.0422617191419272,-9.245635295226315,19.0037651957485,4.713568293204946,1.6685145175573477,0.39249374567886297,0.0,0.0,0.0
7.127237574585819,30.034759602987524,5.158645132413763,-0.43509852940813687,0.03939633021538763,-0.07509420898294222,0.16659511463295898,0.9823720561595884,3.0422617191419272,-9.245635295226315,19.0037651957485,4.713568293204946,1.6685145175573477,0.39249374567886297,0.0,0.0,0.0
7.128237607920264,30.034759602987524,5.158645132413763,-0.43509852940813687,0.03939633021538763,-0.07509420898294222,0.16659511463295898,0.9823720561595884,3.0422617191419272,-9.245635295226315,19.0037651957485,4.713568293204946,1.6685145175573477,0.39249374567886297,0.0,0.0,0.0
7.129237641254708,30.034759602987524,5.158645132413763,-0.43509852940813687,0.03939633021538763,-0.07509420898294222,0.16659511463295898,0.9823720561595884,3.0422617191419272,-9.245635295226315,19.0037651957485,4.713568293204946,1.6685145175573477,0.39249374567886297,0.0,0.0,0.0
7.130237674589153,30.058327070964808,5.166991256627916,-0.43306581523234094,0.03941063425182967,-0.07508644359371132,0.16673127167113247,0.9823489761501479,3.0427498505093813,-9.245448086648437,19.019612929790167,4.713104604181192,1.6698238649787776,0.3924983449905586,0.0,0.0,0.0
7.131237707923598,30.058327070964808,5.166991256627916,-0.43306581523234094,0.03941063425182967,-0.07508644359371132,0.16673127167113247,0.9823489761501479,3.0427498505093813,-9.245448086648437,19.019612929790167,4.713104604181192,1.6698238649787776,0.3924983449905586,0.0,0.0,0.0
7.1322377412580416,30.058327070964808,5.166991256627916,-0.43306581523234094,0.03941063425182967,-0.07508644359371132,0.16673127167113247,0.9823489761501479,3.0427498505093813,-9.245448086648437,19.019612929790167,4.713104604181192,1.6698238649787776,0.3924983449905586,0.0,0.0,0.0
7.133237774592486,30.058327070964808,5.166991256627916,-0.43306581523234094,0.03941063425182967,-0.07508644359371132,0.16673127167113247,0.9823489761501479,3.0427498505093813,-9.245448086648437,19.019612929790167,4.713104604181192,1.6698238649787776,0.3924983449905586,0.0,0.0,0.0
7.13423780792693,30.058327070964808,5.166991256627916,-0.43306581523234094,0.03941063425182967,-0.07508644359371132,0.16673127167113247,0.9823489761501479,3.0427498505093813,-9.245448086648437,19.019612929790167,4.713104604181192,1.6698238649787776,0.3924983449905586,0.0,0.0,0.0
7.135237841261375,30.081892219510358,5.175343927475285,-0.43103319162355774,0.03942493287489007,-0.07507868052960835,0.16686742576188898,0.9823258769967042,3.0432374294129207,-9.245261351955612,19.03546073106329,4.71264055144347,1.6711330835385945,0.39250294634720573,0.0,0.0,0.0
7.136237874595819,30.081892219510358,5.175343927475285,-0.43103319162355774,0.03942493287489007,-0.07507868052960835,0.16686742576188898,0.9823258769967042,3.0432374294129207,-9.245261351955612,19.03546073106329,4.71264055144347,1.6711330835385945,0.39250294634720573,0.0,0.0,0.0
7.137237907930264,30.081892219510358,5.175343927475285,-0.43103319162355774,0.03942493287489007,-0.07507868052960835,0.16686742576188898,0.9823258769967042,3.0432374294129207,-9.245261351955612,19.03546073106329,4.71264055144347,1.6711330835385945,0.39250294634720573,0.0,0.0,0.0
7.138237941264708,30.081892219510358,5.175343927475285,-0.43103319162355774,0.03942493287489007,-0.07507868052960835,0.16686742576188898,0.9823258769967042,3.0432374294129207,-9.245261351955612,19.03546073106329,4.71264055144347,1.6711330835385945,0.39250294634720573,0.0,0.0,0.0
7.139237974599153,30.081892219510358,5.175343927475285,-0.43103319162355774,0.03942493287489007,-0.07507868052960835,0.16686742576188898,0.9823258769967042,3.0432374294129207,-9.245261351955612,19.03546073106329,4.71264055144347,1.6711330835385945,0.39250294634720573,0.0,0.0,0.0
7.140238007933598,30.105455046805623,5.1837031443112895,-0.42900065839574963,0.03943922562045018,-0.07507091995039628,0.16700357694035753,0.9823027586998759,3.043724399352366,-9.245075100296338,19.051308608172814,4.712176135027588,1.6724421731357626,0.39250754941381366,0.0,0.0,0.0
7.141238041268042,30.105455046805623,5.1837031443112895,-0.42900065839574963,0.03943922562045018,-0.07507091995039628,0.16700357694035753,0.9823027586998759,3.043724399352366,-9.245075100296338,19.051308608172814,4.712176135027588,1.6724421731357626,0.39250754941381366,0.0,0.0,0.0
7.142238074602487,30.105455046805623,5.1837031443112895,-0.42900065839574963,0.03943922562045018,-0.07507091995039628,0.16700357694035753,0.9823027586998759,3.043724399352366,-9.245075100296338,19.051308608172814,4.712176135027588,1.6724421731357626,0.39250754941381366,0.0,0.0,0.0
7.143238107936931,30.105455046805623,5.1837031443112895,-0.42900065839574963,0.03943922562045018,-0.07507091995039628,0.16700357694035753,0.9823027586998759,3.043724399352366,-9.245075100296338,19.051308608172814,4.712176135027588,1.6724421731357626,0.39250754941381366,0.0,0.0,0.0
7.144238141271376,30.105455046805623,5.1837031443112895,-0.42900065839574963,0.03943922562045018,-0.07507091995039628,0.16700357694035753,0.9823027586998759,3.043724399352366,-9.245075100296338,19.051308608172814,4.712176135027588,1.6724421731357626,0.39250754941381366,0.0,0.0,0.0
7.14523817460582,30.129015551032264,5.192068906490837,-0.4269682153633679,0.039453512033440344,-0.07506316194228663,0.1671397252426956,0.9822796212653755,3.0442107062288417,-9.244889332625007,19.06715656976598,4.711711354969389,1.67375113366926,0.39251215386339194,0.0,0.0,0.0
7.146238207940264,30.129015551032264,5.192068906490837,-0.4269682153633679,0.039453512033440344,-0.07506316194228663,0.1671397252426956,0.9822796212653755,3.0442107062288417,-9.244889332625007,19.06715656976598,4.711711354969389,1.67375113366926,0.39251215386339194,0.0,0.0,0.0
7.147238241274708,30.129015551032264,5.192068906490837,-0.4269682153633679,0.039453512033440344,-0.07506316194228663,0.1671397252426956,0.9822796212653755,3.0442107062288417,-9.244889332625007,19.06715656976598,4.711711354969389,1.67375113366926,0.39251215386339194,0.0,0.0,0.0
7.148238274609153,30.129015551032264,5.192068906490837,-0.4269682153633679,0.039453512033440344,-0.07506316194228663,0.1671397252426956,0.9822796212653755,3.0442107062288417,-9.244889332625007,19.06715656976598,4.711711354969389,1.67375113366926,0.39251215386339194,0.0,0.0,0.0
7.149238307943598,30.129015551032264,5.192068906490837,-0.4269682153633679,0.039453512033440344,-0.07506316194228663,0.1671397252426956,0.9822796212653755,3.0442107062288417,-9.244889332625007,19.06715656976598,4.711711354969389,1.67375113366926,0.39251215386339194,0.0,0.0,0.0
7.150238341278042,30.152573730372087,5.200441213368343,-0.4249358623414061,0.039467791668290154,-0.07505540651958308,0.1672758707060081,0.9822564647038753,3.0446962983717327,-9.244704041898132,19.083004624518043,4.71124621130474,1.6750599650380749,0.3925167593782121,0.0,0.0,0.0
7.151238374612487,30.152573730372087,5.200441213368343,-0.4249358623414061,0.039467791668290154,-0.07505540651958308,0.1672758707060081,0.9822564647038753,3.0446962983717327,-9.244704041898132,19.083004624518043,4.71124621130474,1.6750599650380749,0.3925167593782121,0.0,0.0,0.0
7.152238407946931,30.152573730372087,5.200441213368343,-0.4249358623414061,0.039467791668290154,-0.07505540651958308,0.1672758707060081,0.9822564647038753,3.0446962983717327,-9.244704041898132,19.083004624518043,4.71124621130474,1.6750599650380749,0.3925167593782121,0.0,0.0,0.0
7.153238441281376,30.152573730372087,5.200441213368343,-0.4249358623414061,0.039467791668290154,-0.07505540651958308,0.1672758707060081,0.9822564647038753,3.0446962983717327,-9.244704041898132,19.083004624518043,4.71124621130474,1.6750599650380749,0.3925167593782121,0.0,0.0,0.0
7.15423847461582,30.152573730372087,5.200441213368343,-0.4249358623414061,0.039467791668290154,-0.07505540651958308,0.1672758707060081,0.9822564647038753,3.0446962983717327,-9.244704041898132,19.083004624518043,4.71124621130474,1.6750599650380749,0.3925167593782121,0.0,0.0,0.0
7.155238507950265,30.176129583007086,5.208820064297703,-0.42290359914544584,0.03948206408922326,-0.07504765362688602,0.16741201336826575,0.9822332890308376,3.0451811265371576,-9.244519213331486,19.098852781119366,4.710780704069533,1.676368667141201,0.39252136565090817,0.0,0.0,0.0
7.15623854128471,30.176129583007086,5.208820064297703,-0.42290359914544584,0.03948206408922326,-0.07504765362688602,0.16741201336826575,0.9822332890308376,3.0451811265371576,-9.244519213331486,19.098852781119366,4.710780704069533,1.676368667141201,0.39252136565090817,0.0,0.0,0.0
7.157238574619154,30.176129583007086,5.208820064297703,-0.42290359914544584,0.03948206408922326,-0.07504765362688602,0.16741201336826575,0.9822332890308376,3.0451811265371576,-9.244519213331486,19.098852781119366,4.710780704069533,1.676368667141201,0.39252136565090817,0.0,0.0,0.0
